Date,AAPL,AMZN,JNJ,JPM,MSFT,NVDA,TSLA
2023-02-03,0.024106913183877428,-0.08808283393109906,-0.00563390329360688,0.015355769216119973,-0.023903841373017657,-0.028453784648993802,0.009041655543147504
2023-02-06,-0.018091514548739494,-0.011772272805910223,-0.007622641236664022,0.00586557032823074,-0.006134755042620534,-0.000521245612292709,0.024849222136681948
2023-02-07,0.019061792274313767,-0.0006852973444615529,0.0002449395290929987,0.012116014345301674,0.041163018730657606,0.050123499150736855,0.010470780820742305
2023-02-08,-0.01781058735550338,-0.02038057801277048,0.001284387216576025,-0.007055584860048932,-0.0031065361084806936,0.0014418606929025891,0.022507837028282126
2023-02-09,-0.0069353515143179565,-0.018256648878253772,-0.01359986476717646,-0.015686147199420537,-0.011728490626349201,0.005927282421205993,0.029516907690852447
2023-02-10,0.0024531706549684664,-0.006433489213979846,0.004635967312459079,0.004405471931741213,-0.001974427301601181,-0.04918199910662159,-0.05161833459581209
2023-02-13,0.018632106643815285,0.019579629188155288,0.003693484630646632,0.010789790599920813,0.03076458669219682,0.024296796769753257,-0.011493498714308886
2023-02-14,-0.004233936966987173,0.0016060637303955492,-0.004371840955416682,0.004409311226023852,0.003128231717472253,0.05287324315079358,0.07237801403011461
2023-02-15,0.013807602367271908,0.014537811644538115,-0.016615014388614784,0.0041811501862414795,-0.00802514345286602,-0.00905228744550114,0.023567198213512965
2023-02-16,-0.010483954390538803,-0.03020652173405669,-0.007115390233080629,-0.013864870143075315,-0.026983387021597086,-0.034046993104883176,-0.05863124321363247
2023-02-17,-0.007575181518659658,-0.009726256199159627,0.020662159937654554,0.0029571185459711133,-0.015724804088753257,-0.028303086102460826,0.03056167870629532
2023-02-21,-0.02704239369777842,-0.027324623494127544,-0.015013449250982752,-0.01851971298586456,-0.021107839932923613,-0.034872797207893484,-0.05394722804913013
2023-02-22,0.002891925798579322,0.012712248376870747,-0.0013933054960640501,-0.007692808141164545,-0.0046015660764494445,0.004781707086855264,0.017528035977254008
2023-02-23,0.0032852728910512602,0.0003131233176392935,-0.00031677342911427396,0.00797928267398931,0.012878477503295477,0.13121587524964998,0.006006057267467722
2023-02-24,-0.018169489164515776,-0.024509991975448668,-0.011221206155015732,0.008980683185405418,-0.022025240185095954,-0.0161025289718256,-0.02601977738759486
2023-02-27,0.008213616015037556,0.002776912318089041,-0.002182389521309999,0.008689650081439624,0.003764732328574167,0.009190473094159716,0.05316324215501689
2023-02-28,-0.0034536551283312353,0.005000289230826088,-0.015345499312994925,0.008336319940995481,-0.0029625003881489846,-0.012201142939277775,-0.009290230436857878
2023-03-01,-0.014348504903948145,-0.02210395970404292,-0.004512254835137971,-0.005596208171026724,-0.012709669487093449,-0.022564915306261937,-0.014395089751065942
2023-03-02,0.004120699711844477,-0.0004340848307001873,-0.0007869030407994137,-0.010436468561238936,0.019462503083905132,0.02677710678612309,-0.06032265409146769
2023-03-03,0.03448832487579434,0.029623128385877155,0.010245656795651053,0.018193156830291577,0.016509070307949746,0.02440601520902942,0.035456129089512615
2023-03-06,0.018369769801973315,-0.012192056844170188,0.009949190338975792,-0.00586463244796159,0.006170009825202304,-0.014164336986536291,-0.02032754273314507
2023-03-07,-0.01460259227441694,-0.0021355795087460443,-0.0094947760160497,-0.02984878501993718,-0.010645566176198157,-0.011187664496355583,-0.03198003067013698
2023-03-08,0.008342294728908047,0.003947251242114644,-0.00736019114486433,-0.005933104171957374,-0.001772134276388874,0.03762904502934915,-0.03089156736881823
2023-03-09,-0.015027047045969893,-0.017941053663252313,-0.01130844763842216,-0.05565691545595385,-0.005454152885159492,-0.03129380175598382,-0.05117763786639216
2023-03-10,-0.013976030609313333,-0.016614182739941783,0.002443277678560297,0.025078107228526485,-0.014893406095799793,-0.02030209993947778,0.0030026831172517087
2023-03-13,0.01317905459220086,0.01856350439768763,0.009518472351728303,-0.018120617041487982,0.02121431719575825,4.355582798025558e-05,0.005978365078895034
2023-03-14,0.013990522775408588,0.026161301723076753,0.0056031375468366205,0.025352246622358274,0.026696203429446928,0.046660505011261406,0.04909578215581386
2023-03-15,0.0026181714654992154,0.013816419647147053,0.0027896781117538777,-0.04839652577572823,0.017673405413077343,0.006833544628599117,-0.015452165385496756
2023-03-16,0.018521508623536583,0.03914078921242471,-0.002075258324837239,0.01922751666439051,0.039736403309284046,0.0527761330137365,0.020188342220549882
2023-03-17,-0.005468977725637237,-0.010955473953869642,-0.01076993460057066,-0.03851408143686141,0.011626450919261466,0.007178286240380208,-0.021963216854791676
2023-03-20,0.015365188608156529,-0.012610742620752562,0.009860760917906702,0.0105159468637421,-0.026104450116071147,0.006779597738344876,0.01717250122413543
2023-03-21,0.011873494929313293,0.029247763784060337,0.0,0.02646740400993377,0.005677720696784259,0.011478351832903796,0.07529223411697607
2023-03-22,-0.009144939543764039,-0.019166746850565648,-0.018627416340148032,-0.026152855575497704,-0.0054572263535284885,0.010215260430388432,-0.03308514667181837
2023-03-23,0.006945040804744989,0.0001013336349731114,0.0005297887082079848,-0.002676917598087091,0.01952947478492457,0.026949617423649104,0.005582127533771847
2023-03-24,0.008271032047549216,-0.005893146925693609,0.01000715040208685,-0.015332862562134788,0.010426290988032298,-0.015268087771440423,-0.009460894526444722
2023-03-27,-0.0123694564400674,-0.0009175342309669643,0.0042491246048555475,0.028257497288624464,-0.015046652005631251,-0.009304176780768132,0.007325624786097459
2023-03-28,-0.003987928526751294,-0.008193440518932924,-0.009701124862089605,0.003030743885304112,-0.004169793475470844,-0.004570977628268366,-0.013753472002494754
2023-03-29,0.019597247975872978,0.03048493870739539,0.0097662969022248,0.002015278059214031,0.019002347845429902,0.02150133933328639,0.0244876221590413
2023-03-30,0.009841204651556622,0.017305747097592427,0.000782274219905046,-0.003024569385506718,0.012540922875774628,0.014678130121549988,0.0071949836717746535
2023-03-31,0.01552310822304877,0.012567761597929928,0.01018076213023343,0.012043773756635843,0.014851243181043468,0.014286099638694915,0.060504162532241994
2023-04-03,0.0076722099550746966,-0.008556175035560798,0.011864914450471,-0.0011518160078771557,-0.003718228162484802,0.006745230826151109,-0.06311918518816914
2023-04-04,-0.0032547824502279737,0.014925585099441844,0.010401359825123843,-0.013458432296066606,-0.00017385830917212523,-0.01847817014860012,-0.011307735857578445
2023-04-05,-0.011354797175090917,-0.027799874012425067,0.043944281971175295,0.0014900554417701633,-0.009938957512077877,-0.02105575414442824,-0.03734894534323159
2023-04-06,0.005481166744377743,0.009450740780884159,-0.002781536046810402,-0.001097663228447163,0.025212556930639302,0.005786509414332035,-0.002482632348555218
2023-04-10,-0.016101394574443356,0.001077222967143844,-0.00503830411618251,0.0032894452415347707,-0.007607693491007521,0.01984830736491817,-0.0029764508462146334
2023-04-11,-0.007620034913849299,-0.022268227189569913,-0.0003043658644603922,0.0049140945522018085,-0.022929522560784475,-0.014977885908268566,0.012281322445656238
2023-04-12,-0.004362727482220015,-0.02113855030607884,-0.002133057636986711,-0.0001556434755654364,0.0023309731090849855,-0.025120459405294494,-0.03403263254550459
2023-04-13,0.033534883226746026,0.04565543032053212,0.013271905415844974,0.0038057731553822038,0.022152083698696163,-0.0012088449578621153,0.029256539212836878
2023-04-14,-0.0021162707783298966,0.0010736481279814353,-0.0016268197498863226,0.07279499112727757,-0.012847617297397421,0.011086069981572137,-0.004853036816821199
2023-04-17,0.00012123785551642564,0.0022411286119837716,-0.0010257089970635983,0.00789773043030173,0.009253011986881497,0.009077440768393704,0.010966636750077955
2023-04-18,0.007476561303633817,-0.004291801457498827,-0.02853137793562634,0.011165143823048255,-0.0014900627814217167,0.024329500198248095,-0.01470335251106692
2023-04-19,0.006943950135331313,0.01936168847711433,0.009396167807556073,-0.0012736189738675229,0.0002775298735278352,0.009496740885394204,-0.020389861131667346
2023-04-20,-0.005863260597136925,-0.00470910957902097,0.0064394993359372914,-0.00290771917605223,-0.008145492843621462,-0.03005578709334384,-0.102540365251667
2023-04-21,-0.009829199698134039,0.029892642547029304,-0.005455599188967196,-0.001919168038526155,-0.0012239400598274407,0.0005532855748752206,0.012741333042302827
2023-04-24,0.0018767941933755747,-0.007036666520682404,0.006066804923346145,0.0013511619388113893,-0.014061031526496,-0.002843471315085813,-0.015444550452118741
2023-04-25,-0.009480453372050255,-0.03487276836944828,0.009122634168197126,-0.021983868298125892,-0.022794032198008123,-0.03006814475365902,-0.011633104865311444
2023-04-26,-6.12520428173191e-05,0.023224398457013323,-0.015619827323058956,-0.017882437829641645,0.06993150401966744,0.02688293263192004,-0.04402465397224694
2023-04-27,0.027999767277405496,0.04507277127081395,0.002334097083211178,0.013369000703267788,0.03152541708158753,0.009966476920121153,0.041032719267455574
2023-04-28,0.007512812653044108,-0.04060578108740084,0.0042851707409433636,0.008645320682054224,0.007940081894767194,0.019027477944796395,0.025394246651119615
2023-05-01,-0.0005307323921155182,-0.032773958824064836,-0.0006109282099908938,0.021186122199224906,-0.005548227598309732,0.040987755112494,-0.015208459761728233
2023-05-02,-0.006210453944458527,0.01536391753200235,0.00870286969309184,-0.016279240346000604,-0.0004909765808322138,-0.024511174707913547,-0.009436987371174365
2023-05-03,-0.00648820550633407,0.00019301691085360208,-0.013174885509293629,-0.021390266870838743,-0.0033124252252938603,-0.01456843654030221,0.001869644402715088
2023-05-04,-0.009963037440043532,0.0033710455381283566,-0.004553829693618767,-0.013772830461306675,0.0033124252252938443,-0.008669903679333481,0.0036667412660127767
2023-05-05,0.04585913946287795,0.015835527254169667,0.003386479731169878,0.019346395133156644,0.01701174839733807,0.03976191582974347,0.05350549046047228
2023-05-08,-0.00040337601828052856,0.0016076240119395433,-0.002277033312311243,0.0024103745706622226,-0.006458927637290194,0.016289097142353177,0.01012145995502574
2023-05-09,-0.010021206070204545,0.007437086747609702,-0.007793128702483982,-0.0048266922502179285,-0.005360104773792527,-0.020097033207091084,-0.015486902413259212
2023-05-10,0.010366966904031806,0.032935033500925935,0.003718544976482326,0.0005131017062381544,0.01714856190262017,0.010930429318424938,-0.003612788634512576
2023-05-11,0.0010940321788889035,0.01789855614458502,-0.0040911508143781404,-0.0031558638168035402,-0.007069250325808209,-0.0106853867200039,0.020786425091438347
2023-05-12,-0.005432273235209544,-0.017263494264582263,-0.0013051632336853632,-0.014436459640783371,-0.0036828255739270338,-0.008362827314354337,-0.024114596337054404
2023-05-15,-0.0029015139005439754,0.008489121836596263,-0.007679802746640318,0.008391038391347019,0.0015845905345650236,0.021399413716224485,-0.009750860107846383
2023-05-16,0.0,0.019591050376757332,-0.0013170548406574213,-0.006751733769911291,0.00734073938350237,0.008940142140982035,0.0010214088288270423
2023-05-17,0.00359675521506348,0.018349125212474244,-0.0021990230829911053,0.030284102702205506,0.009407044049706296,0.032499314230021156,0.04313493317739194
2023-05-18,0.013573373876462756,0.022684486585828632,-0.0032129007786988045,0.007555279306706962,0.014292361647540152,0.048509253869093744,0.01727768584344739
2023-05-19,0.0006282966856333543,-0.01621197208021114,0.002709727482104747,-0.0022965087916046456,-0.0005654135729848922,-0.013155219212314679,0.018206255962432197
2023-05-22,-0.005495785985499066,-0.010723944788673759,-0.005403820823040942,-0.008296938053335902,0.008881825816329153,-0.002818644775589062,0.0473245988875953
2023-05-23,-0.01527107360561337,-0.00017395019575132932,-0.00038271743496130534,-0.010487519207155812,-0.018603763962224896,-0.01577692595319078,-0.016549549453013596
2023-05-24,0.0016310166811878072,0.015189747065966132,-0.0009571194537668548,-0.009193302732647847,-0.004482833992590808,-0.004899833180068043,-0.015569850375931848
2023-05-25,0.006669895786644612,-0.01510276818575663,-0.014466327073923613,0.0024350980509994014,0.037736944044750545,0.21808782695057233,0.008547333224801211
2023-05-26,0.014006193974815489,0.04347586628475364,-0.0003887092549101075,0.009317474512627698,0.02116002190718488,0.025116286588687163,0.04608376548838008
2023-05-30,0.010603255465935438,0.012822304345733589,0.0001296576788321555,0.0037900670616723923,-0.005059558214012091,0.029474718653030675,0.04053000876950061
2023-05-31,-0.0002820934878263018,-0.008916850747085097,0.004459792402848562,-0.012812606483337916,-0.008550609099941169,-0.058442618046074674,0.013676132280176286
2023-06-01,0.015895547647642883,0.01799921060282327,-0.003359286367267545,0.013685164805780508,0.012678539097155753,0.04990466267914699,0.017450979367424006
2023-06-02,0.004763942049659797,0.011983006127262639,0.015602001720460335,0.020788522885980324,0.00844333770177716,-0.011201326138681843,0.03060808282755737
2023-06-05,-0.007599994029849582,0.008415221280893044,0.008563356471643224,-0.009872841835464137,0.0016087515532620634,-0.003974774175658521,0.016868648629117584
2023-06-06,-0.002062479223629112,0.010400614095252173,-0.000884773328322467,0.0017959112915133936,-0.006749927835944663,-0.013286424821043613,0.01685994991971048
2023-06-07,-0.007786293009694794,-0.043421904903774046,0.0021473936538459982,0.009641838995205645,-0.03135459951544012,-0.030872807675780833,0.01462307267215519
2023-06-08,0.015346616402715407,0.02460606952762862,0.010916596297375339,0.00028429738853347187,0.005796865849571695,0.027244027687072847,0.044802099330861545
2023-06-09,0.0021575066271448985,-0.006621468748440394,-0.0015610897714895197,0.00198759128082251,0.00469287145257427,0.006728617972423402,0.03981660778824774
2023-06-12,0.01551759944514764,0.025121316164936732,-0.0006878130037754519,-7.078154937775039e-05,0.015365308189275577,0.018198236516575577,0.02197449156261295
2023-06-13,-0.00261501271578272,0.0007108476079609743,0.005239594047233491,0.007207769081349349,0.007325758930397185,0.03826370791724659,0.03492701634188564
2023-06-14,0.0034854183138890117,-0.0018966774409431106,0.005088513938573907,-0.0037385733126568065,0.009082437988434682,0.04702201566239717,-0.007449046704933148
2023-06-15,0.011136341722759211,0.005443175548084132,0.013342183113444773,0.011244482885438046,0.03139867231811366,-0.008032824693981224,-0.003471944208969137
2023-06-16,-0.005877175206939273,-0.012826801009233037,0.0030489724254920227,0.001187546929020368,-0.016714916525614056,0.0009137423122206777,0.01796971375181672
